"X","Y","lon","lat","area_km2"
-573.242011680254,5976.36975833088,-168.995660836233,52.8501467387152,9.97364910062844
-569.396169309557,5976.53952355114,-168.941304550583,52.8591962455504,11.2723371981596
-565.759824077172,5976.7986259465,-168.89020462742,52.8685823905146,13.2189848324672
-562.071643430817,5976.81635068239,-168.837555295262,52.8759614116168,13.3572554550171
-558.367643430817,5976.81635068239,-168.784599859922,52.8831957521304,13.3598079919329
-554.663643430817,5976.81635068239,-168.731621768055,52.890407150281,13.3623522570009
-550.959643430817,5976.81635068239,-168.678621078722,52.8975955831135,13.3648882436495
-547.255643430817,5976.81635068239,-168.625597851175,52.9047610277285,13.3674159453211
-543.551643430817,5976.81635068239,-168.572552144848,52.9119034612819,13.3699353554649
-539.847643430817,5976.81635068239,-168.519484019361,52.9190228609858,13.3724464676313
-536.143643430817,5976.81635068239,-168.466393534518,52.9261192041079,13.3749492752609
-532.439643430817,5976.81635068239,-168.41328075031,52.9331924679727,13.3774437719002
-528.735643430817,5976.81635068239,-168.36014572691,52.9402426299607,13.379929951088
-525.031643430817,5976.81635068239,-168.306988524676,52.9472696675096,13.3824078064108
-521.327643430817,5976.81635068239,-168.25380920415,52.9542735581137,13.384877331439
-517.623643430817,5976.81635068239,-168.200607826057,52.9612542793248,13.3873385197744
-513.919643430817,5976.81635068239,-168.147384451305,52.9682118087519,13.3897913650064
-510.215643430817,5976.81635068239,-168.094139140988,52.9751461240617,13.3922358608475
-506.511643430817,5976.81635068239,-168.04087195638,52.9820572029788,13.3946720009136
-502.807643430817,5976.81635068239,-167.987582958938,52.9889450232859,13.3970997789154
-499.103643430817,5976.81635068239,-167.934272210301,52.9958095628238,13.3995191885233
-495.399643430817,5976.81635068239,-167.880939772293,53.0026507994921,13.4019302234678
-491.695643430817,5976.81635068239,-167.827585706917,53.0094687112491,13.4043328775158
-487.991643430817,5976.81635068239,-167.774210076357,53.0162632761119,13.4067271444111
-484.287643430817,5976.81635068239,-167.720812942981,53.0230344721571,13.4091130179682
-480.583643430817,5976.81635068239,-167.667394369336,53.0297822775206,13.4114904919205
-476.879643430817,5976.81635068239,-167.613954418151,53.0365066703977,13.4138595601711
-473.175643430817,5976.81635068239,-167.560493152333,53.0432076290439,13.4162202165031
-469.471643430817,5976.81635068239,-167.507010634972,53.0498851317747,13.4185724548254
-465.767643430817,5976.81635068239,-167.453506929336,53.0565391569658,13.4209162689857
-462.063643430817,5976.81635068239,-167.399982098873,53.0631696830536,13.4232516529274
-458.359643430817,5976.81635068239,-167.346436207211,53.0697766885352,13.4255786005201
-454.655643430817,5976.81635068239,-167.292869318156,53.0763601519685,13.4278971057625
-450.951643430817,5976.81635068239,-167.239281495693,53.0829200519728,13.4302071626101
-447.247643430817,5976.81635068239,-167.185672803985,53.0894563672288,13.4325087650328
-443.543643430817,5976.81635068239,-167.132043307373,53.0959690764787,13.4348019070425
-439.839643430817,5976.81635068239,-167.078393070376,53.1024581585267,13.437086582655
-436.135643430817,5976.81635068239,-167.02472215769,53.1089235922389,13.4393627859316
-432.431643430817,5976.81635068239,-166.971030634189,53.1153653565439,13.4416305109415
-428.727643430817,5976.81635068239,-166.917318564922,53.1217834304326,13.4438897517862
-425.023643430817,5976.81635068239,-166.863586015115,53.1281777929588,13.446140502552
-421.319643430817,5976.81635068239,-166.809833050171,53.1345484232391,13.44838275735
-417.885865151607,5976.95131462258,-166.760366510258,53.1416124715907,11.2798577592542
-414.902255780307,5978.35653159325,-166.721025621256,53.1589796933913,1.1801006398533
-405.979969583447,5976.93566942587,-166.587342075587,53.1617224876917,9.44578678572658
-403.02398905205,5977.44571080173,-166.545789444095,53.1711672041251,8.50404910643515
-400.34817199511,5978.05563739532,-166.508576469943,53.1810022601489,1.5863721953941
-387.842617646062,5978.03059898564,-166.326446628571,53.201667229662,4.36276282462871
-384.533916246846,5978.25140120666,-166.27884854665,53.2090788027107,2.85813283826532
-382.10841470767,5978.5127349578,-166.244218402325,53.2153725834358,0.216793038240215
-642.355435828389,5980.29769420325,-169.991664865261,52.7434979603399,4.45613964232756
-639.855643430817,5980.52035068239,-169.957011897383,52.7506322785084,13.3017563689375
-636.151643430817,5980.52035068239,-169.904510839671,52.75835185643,13.3044810423794
-632.447643430817,5980.52035068239,-169.851985869859,52.7660489637939,13.3071975865278
-628.743643430817,5980.52035068239,-169.799437043166,52.7737235764818,13.3099059943867
-625.606614199582,5980.26771976764,-169.754054781487,52.7780317346707,8.53821522434175
-620.888772559755,5980.41441078891,-169.687561575192,52.7890130535454,9.78845563310272
-617.704281756225,5980.42298361052,-169.642351034039,52.7956253621509,12.5481073123028
-614.137201492951,5979.79502551291,-169.589535468163,52.7975191495756,7.80240409668288
-610.89783285388,5979.14659050101,-169.541298879138,52.7985454371466,2.45773134023637
-564.971242376307,5979.1794096214,-168.886656834579,52.890713585129,2.32797241880681
-561.967406244806,5979.82597337454,-168.84580100371,52.9021924407976,8.18058462926084
-558.872281495479,5980.03143143992,-168.802191755009,52.9100216677236,6.87717516316316
-554.485582871125,5980.55889192584,-168.741112302355,52.9231359131474,11.9420770843678
-550.962566330503,5980.51327084598,-168.690519783306,52.9295857096975,13.3109566806037
-547.255643430817,5980.52035068239,-168.637441223682,52.9368257401438,13.3674186097403
-543.551643430817,5980.52035068239,-168.584359364228,52.9439764380482,13.3699380016623
-539.847643430817,5980.52035068239,-168.531255029786,52.9511040781627,13.3724490956306
-536.144629344415,5980.51881995146,-168.478137659055,52.9581941948537,13.3638708369122
-532.432606692312,5980.51147576052,-168.424850448931,52.9652271670238,13.3089387897835
-528.735643430817,5980.52035068239,-168.37180777664,52.9723484242176,13.3799325249062
-525.031643430817,5980.52035068239,-168.318614143282,52.9793836059064,13.3824103622932
-521.327643430817,5980.52035068239,-168.26539833638,52.986395616456,13.3848798693972
-517.623643430817,5980.52035068239,-168.212160416776,52.9933844333674,13.3873410398989
-513.919643430817,5980.52035068239,-168.158900445499,53.0003500341992,13.3897938673658
-510.215643430817,5980.52035068239,-168.105618483758,53.0072923965677,13.3922383454809
-506.511643430817,5980.52035068239,-168.052314592949,53.0142114981473,13.3946744678831
-502.807643430817,5980.52035068239,-167.998988834649,53.0211073166703,13.3971022282467
-499.103643430817,5980.52035068239,-167.945641270621,53.0279798299276,13.3995216203089
-495.399643430817,5980.52035068239,-167.892271962806,53.0348290157686,13.4019326377764
-491.695643430817,5980.52035068239,-167.838880973333,53.0416548521018,13.4043352744026
-487.991643430817,5980.52035068239,-167.78546836451,53.0484573168946,13.4067295239105
-484.287643430817,5980.52035068239,-167.732034198827,53.0552363881736,13.4091153801193
-480.583643430817,5980.52035068239,-167.678578538958,53.0619920440251,13.4114928368349
-476.879643430817,5980.52035068239,-167.625101447755,53.068724262595,13.4138618878574
-473.175643430817,5980.52035068239,-167.571602988255,53.0754330220893,13.4162225270576
-469.471643430817,5980.52035068239,-167.518083223673,53.0821183007742,13.4185747482843
-465.767643430817,5980.52035068239,-167.464542217405,53.0887800769762,13.4209185454292
-462.063643430817,5980.52035068239,-167.410980033029,53.0954183290824,13.4232539123821
-458.359643430817,5980.52035068239,-167.357396734301,53.102033035541,13.4255808430882
-454.655643430817,5980.52035068239,-167.303792385157,53.108624174861,13.4278993314753
-450.951643430817,5980.52035068239,-167.250167049713,53.1151917256128,13.4302093715172
-447.247643430817,5980.52035068239,-167.196520792265,53.1217356664284,13.4325109571886
-443.543643430817,5980.52035068239,-167.142853677284,53.1282559760014,13.4348040825195
-439.839643430817,5980.52035068239,-167.089165769424,53.1347526330875,13.4370887415199
-436.135643430817,5980.52035068239,-167.035457133515,53.1412256165044,13.4393649282284
-432.431643430817,5980.52035068239,-166.981727834563,53.1476749051324,13.4416326367426
-428.727643430817,5980.52035068239,-166.927977937754,53.1541004779142,13.4438918611317
-425.023643430817,5980.52035068239,-166.87420750845,53.1605023138556,13.4461425955143
-421.319643430817,5980.52035068239,-166.82041661219,53.1668803920251,13.4483848339872
-417.615643430817,5980.52035068239,-166.76660531469,53.1732346915548,13.4506185707502
-413.95237958373,5980.56799037326,-166.7135008219,53.1799124556212,13.0764561289434
-410.45810003522,5981.16106703911,-166.664375102363,53.1910429954401,8.31606576320475
-406.188935887114,5980.59762741704,-166.600689675954,53.1933630310114,10.9371067235626
-402.799643430817,5980.52035068239,-166.551157432744,53.1984136881407,13.4594683842058
-399.140198184366,5980.57864317822,-166.498056538711,53.2050843901644,13.0027379173325
-395.589913659662,5981.2092961994,-166.448119437167,53.2165514249331,8.16128339624754
-391.523702433058,5981.37876163869,-166.389356312151,53.2248266105064,6.99244188122365
-387.978923604072,5980.52465363822,-166.335331360617,53.2232561693735,13.4330915662322
-384.279643430817,5980.52035068239,-166.281396511257,53.2293499368991,13.4703386687794
-380.690315698193,5980.70666601509,-166.229567938839,53.2369076152983,11.9723349686965
-377.134268051626,5981.33331408292,-166.179408189474,53.2482409350473,7.12077125523785
-374.663594759724,5982.02362432891,-166.145239674827,53.2583363554876,0.544290313515723
-641.97673437014,5983.45743626363,-169.997192569198,52.7714522356361,1.26844494774229
-640.029203039395,5983.8843436339,-169.971054249008,52.7791946876698,10.5286992655908
-636.068405656651,5983.65301676508,-169.914082955445,52.7854687701051,9.03324284386304
-632.416187198429,5984.19076527399,-169.864107200698,52.7976917930483,13.0416731491256
-629.022188028849,5983.79971018919,-169.814589817589,52.8013673660372,9.51389884362787
-626.310588812135,5983.15999923852,-169.773901312468,52.8014733852077,1.9499542537173
-620.463643226077,5982.71122387418,-169.689313471542,52.8096640214633,1.39619110698813
-618.912545584758,5982.60243913203,-169.666901234063,52.8119157293901,0.570435501604825
-556.887888797057,5983.15177526791,-168.78386917634,52.9408870563952,1.17475565897661
-555.139817990915,5983.25116818536,-168.759156161341,52.9451545534815,5.0744874142883
-550.825750188797,5983.45951209652,-168.69802285658,52.9553484178485,6.3063526954542
-547.118572047392,5983.91764964337,-168.646356993158,52.9664997511491,10.9180541916754
-543.551643430817,5984.22435068239,-168.596189058626,52.9760473971133,13.3699406468687
-539.847643430817,5984.22435068239,-168.54304845531,52.9831832893235,13.3724517226448
-536.34451483627,5984.42634714818,-168.493409782186,52.9916615502569,11.2825019753391
-532.391899468546,5984.27151125394,-168.436162830528,52.9978861713434,12.9784938514862
-528.704865152654,5984.23761918204,-168.383091316158,53.00462595662,13.1109305365888
-525.031643430817,5984.22435068239,-168.330261935461,53.0114955847806,13.3824129171486
-521.327643430817,5984.22435068239,-168.277009581339,53.0185157268363,13.384882406395
-517.623643430817,5984.22435068239,-168.223735059198,53.0255126509833,13.3873435590553
-513.919643430817,5984.22435068239,-168.170438430183,53.0324863347297,13.3897963687687
-510.215643430817,5984.22435068239,-168.117119755624,53.0394367556412,13.3922408291521
-506.511643430817,5984.22435068239,-168.063779097036,53.0463638913416,13.3946769338884
-502.807643430817,5984.22435068239,-168.010416516118,53.0532677195131,13.3971046766768
-499.103643430817,5984.22435068239,-167.957032074753,53.0601482178961,13.3995240511713
-495.399643430817,5984.22435068239,-167.903625835006,53.0670053642901,13.4019350511513
-491.695643430817,5984.22435068239,-167.850197859127,53.0738391365532,13.4043376703415
-487.991643430817,5984.22435068239,-167.79674820955,53.080649512603,13.4067319024992
-484.287643430817,5984.22435068239,-167.743276948888,53.0874364704162,13.4091177413893
-480.583643430817,5984.22435068239,-167.68978413994,53.0941999880293,13.4114951808367
-476.879643430817,5984.22435068239,-167.636269845686,53.1009400435386,13.4138642146893
-473.175643430817,5984.22435068239,-167.582734129287,53.1076566151004,13.4162248367453
-469.471643430817,5984.22435068239,-167.529177054087,53.1143496809315,13.4185770408754
-465.767643430817,5984.22435068239,-167.475598683611,53.1210192193089,13.4209208209877
-462.063643430817,5984.22435068239,-167.421999081564,53.1276652085706,13.4232561709785
-458.359643430817,5984.22435068239,-167.368378311833,53.1342876271154,13.4255830847626
-454.655643430817,5984.22435068239,-167.314736438485,53.1408864534034,13.4279015562935
-450.951643430817,5984.22435068239,-167.261073525766,53.147461665956,13.4302115795546
-447.247643430817,5984.22435068239,-167.207389638103,53.1540132433563,13.4325131485004
-443.543643430817,5984.22435068239,-167.153684840102,53.1605411642491,13.4348062571545
-439.839643430817,5984.22435068239,-167.099959196549,53.1670454073415,13.4370908995323
-436.135643430817,5984.22435068239,-167.046212772408,53.1735259514026,13.4393670697269
-432.431643430817,5984.22435068239,-166.99244563282,53.1799827752643,13.441634761714
-428.727643430817,5984.22435068239,-166.938657843107,53.186415857821,13.4438939696531
-425.023643430817,5984.22435068239,-166.884849468767,53.1928251780301,13.4461446876383
-421.319643430817,5984.22435068239,-166.831020575477,53.1992107149123,13.448386909833
-417.615643430817,5984.22435068239,-166.777171229088,53.2055724475514,13.4506206303167
-413.911643430817,5984.22435068239,-166.723301495632,53.2119103550951,13.4528458433256
-410.207643430817,5984.22435068239,-166.669411441314,53.2182244167547,13.4550625430174
-406.503643430817,5984.22435068239,-166.615501132516,53.2245146118057,13.457270723609
-402.799643430817,5984.22435068239,-166.561570635798,53.2307809195876,13.4594703793278
-399.095643430817,5984.22435068239,-166.507620017891,53.2370233195046,13.4616615044489
-395.391643430817,5984.22435068239,-166.453649345706,53.2432417910256,13.463844093236
-391.687643430817,5984.22435068239,-166.399658686324,53.2494363136842,13.4660181399679
-387.983643430817,5984.22435068239,-166.345648107004,53.2556068670792,13.4681836390371
-384.279643430817,5984.22435068239,-166.291617675176,53.2617534308749,13.4703405846777
-380.575643430817,5984.22435068239,-166.237567458445,53.2678759848008,13.4724889713106
